0.38783,0.34373,0.33301,-0.41028,-0.44917,-0.38414,0.38221,0.35061,0.33471,0.31557,0.35326,0.34703,0.36272,-0.4325,-0.38443,0.34889,0.34349,0.36024,-0.33264,-0.33938,-0.38725,0.34173,-0.43575,-0.396,-0.38059,-0.48683,-0.46695,-0.34823,0.37426,0.31725,0.34235,-0.35298,-0.46329,0.39633,0.35924,-0.35527,-0.39317,0.37217,-0.39397,0.334,0.37095,0.37489,-0.36699,0.35332,0.36583,0.4328,-0.39099,-0.46166,0.3657,-0.43271,0.35886,-0.38666,-0.39283,0.32273,-0.34932,0.38392,-0.35565,0.38783,0.34373,0.33301,-0.41028,-0.44917,-0.38414,0.38221,0.35061,0.33471,0.31557,0.35326,0.34703,0.36272,-0.4325,-0.38443,0.34889,0.34349,0.36024,-0.33264,-0.33938,-0.38725,0.34173,-0.43575,-0.396,-0.38059,-0.48683,-0.46695,-0.34823,0.37426,0.31725,0.34235,-0.35298,-0.46329,0.39633,0.35924,-0.35527,-0.39317,0.37217,-0.39397,0.334,0.37095,0.37489,-0.36699,0.35332,0.36583,0.4328,-0.39099,-0.46166,0.3657,-0.43271,0.35886,-0.38666,-0.39283,0.32273,-0.34932,0.38392,-0.35565
0.22802,0.17298,0.16153,-0.21341,-0.25498,-0.18788,0.22046,0.17615,0.15905,0.13643,0.18592,0.17241,0.19496,-0.24958,-0.20197,0.17362,0.17462,0.19943,-0.14161,-0.15113,-0.19265,0.16833,-0.24673,-0.195,-0.18928,-0.29844,-0.27711,-0.16406,0.20967,0.14613,0.16547,-0.17491,-0.26033,0.22895,0.19198,-0.16731,-0.21664,0.20497,-0.21087,0.15259,0.19415,0.20357,-0.17969,0.18169,0.19678,0.27635,-0.20345,-0.2584,0.19083,-0.23482,0.18395,-0.20318,-0.20734,0.15038,-0.1728,0.21823,-0.16604,0.22802,0.17298,0.16153,-0.21341,-0.25498,-0.18788,0.22046,0.17615,0.15905,0.13643,0.18592,0.17241,0.19496,-0.24958,-0.20197,0.17362,0.17462,0.19943,-0.14161,-0.15113,-0.19265,0.16833,-0.24673,-0.195,-0.18928,-0.29844,-0.27711,-0.16406,0.20967,0.14613,0.16547,-0.17491,-0.26033,0.22895,0.19198,-0.16731,-0.21664,0.20497,-0.21087,0.15259,0.19415,0.20357,-0.17969,0.18169,0.19678,0.27635,-0.20345,-0.2584,0.19083,-0.23482,0.18395,-0.20318,-0.20734,0.15038,-0.1728,0.21823,-0.16604
0.22522,0.17001,0.15863,-0.21045,-0.25113,-0.18451,0.21766,0.17306,0.15599,0.13332,0.18308,0.16935,0.19201,-0.24645,-0.19863,0.17048,0.17174,0.19673,-0.13844,-0.14763,-0.18926,0.16525,-0.24352,-0.19134,-0.18603,-0.29501,-0.27362,-0.16083,0.2068,0.14324,0.16235,-0.17175,-0.25682,0.22586,0.18908,-0.16398,-0.2135,0.20202,-0.20765,0.14933,0.19081,0.20043,-0.17645,0.17869,0.19381,0.27339,-0.2003,-0.25473,0.18768,-0.23126,0.18086,-0.19998,-0.20405,0.14738,-0.1697,0.21527,-0.16253,0.22522,0.17001,0.15863,-0.21045,-0.25113,-0.18451,0.21766,0.17306,0.15599,0.13332,0.18308,0.16935,0.19201,-0.24645,-0.19863,0.17048,0.17174,0.19673,-0.13844,-0.14763,-0.18926,0.16525,-0.24352,-0.19134,-0.18603,-0.29501,-0.27362,-0.16083,0.2068,0.14324,0.16235,-0.17175,-0.25682,0.22586,0.18908,-0.16398,-0.2135,0.20202,-0.20765,0.14933,0.19081,0.20043,-0.17645,0.17869,0.19381,0.27339,-0.2003,-0.25473,0.18768,-0.23126,0.18086,-0.19998,-0.20405,0.14738,-0.1697,0.21527,-0.16253
0.20556,0.14915,0.13829,-0.18969,-0.22417,-0.16085,0.198,0.1514,0.13451,0.11153,0.16311,0.14787,0.17124,-0.22441,-0.17513,0.1484,0.15154,0.17784,-0.11626,-0.12311,-0.16544,0.14361,-0.22094,-0.16569,-0.16319,-0.27085,-0.24903,-0.13814,0.18664,0.12301,0.14047,-0.14951,-0.23212,0.20402,0.16872,-0.14063,-0.19136,0.18132,-0.18502,0.12646,0.16725,0.17835,-0.15371,0.15763,0.17295,0.25245,-0.17813,-0.22895,0.16553,-0.20624,0.15907,-0.17746,-0.18096,0.12638,-0.14789,0.19447,-0.13787,0.20556,0.14915,0.13829,-0.18969,-0.22417,-0.16085,0.198,0.1514,0.13451,0.11153,0.16311,0.14787,0.17124,-0.22441,-0.17513,0.1484,0.15154,0.17784,-0.11626,-0.12311,-0.16544,0.14361,-0.22094,-0.16569,-0.16319,-0.27085,-0.24903,-0.13814,0.18664,0.12301,0.14047,-0.14951,-0.23212,0.20402,0.16872,-0.14063,-0.19136,0.18132,-0.18502,0.12646,0.16725,0.17835,-0.15371,0.15763,0.17295,0.25245,-0.17813,-0.22895,0.16553,-0.20624,0.15907,-0.17746,-0.18096,0.12638,-0.14789,0.19447,-0.13787
0.1971,0.14018,0.12956,-0.18073,-0.21257,-0.15067,0.18954,0.14208,0.12527,0.10218,0.15453,0.13863,0.16231,-0.21491,-0.16501,0.1389,0.14286,0.16973,-0.10672,-0.11258,-0.15519,0.1343,-0.21121,-0.15467,-0.15336,-0.26044,-0.23844,-0.12839,0.17797,0.11434,0.13105,-0.13993,-0.22148,0.19458,0.15996,-0.13059,-0.18183,0.17241,-0.17528,0.11661,0.15707,0.16882,-0.14393,0.14857,0.16397,0.24338,-0.16858,-0.21785,0.15599,-0.19548,0.14969,-0.16776,-0.17102,0.11736,-0.13851,0.18551,-0.12728,0.1971,0.14018,0.12956,-0.18073,-0.21257,-0.15067,0.18954,0.14208,0.12527,0.10218,0.15453,0.13863,0.16231,-0.21491,-0.16501,0.1389,0.14286,0.16973,-0.10672,-0.11258,-0.15519,0.1343,-0.21121,-0.15467,-0.15336,-0.26044,-0.23844,-0.12839,0.17797,0.11434,0.13105,-0.13993,-0.22148,0.19458,0.15996,-0.13059,-0.18183,0.17241,-0.17528,0.11661,0.15707,0.16882,-0.14393,0.14857,0.16397,0.24338,-0.16858,-0.21785,0.15599,-0.19548,0.14969,-0.16776,-0.17102,0.11736,-0.13851,0.18551,-0.12728
0.13728,0.077104,0.068309,-0.11717,-0.131,-0.078965,0.12982,0.076301,0.060317,0.036468,0.094233,0.073525,0.099271,-0.14749,-0.093676,0.071788,0.081948,0.11284,-0.039494,-0.038702,-0.083013,0.068715,-0.14226,-0.077283,-0.083991,-0.18665,-0.16355,-0.059618,0.11675,0.053646,0.064671,-0.072353,-0.14637,0.12737,0.098281,-0.059913,-0.11432,0.10943,-0.10638,0.047129,0.084667,0.10125,-0.074914,0.084725,0.10056,0.17827,-0.10103,-0.13962,0.088393,-0.11963,0.083393,-0.099223,-0.10083,0.054074,-0.072176,0.12202,-0.052927,0.13728,0.077104,0.068309,-0.11717,-0.131,-0.078965,0.12982,0.076301,0.060317,0.036468,0.094233,0.073525,0.099271,-0.14749,-0.093676,0.071788,0.081948,0.11284,-0.039494,-0.038702,-0.083013,0.068715,-0.14226,-0.077283,-0.083991,-0.18665,-0.16355,-0.059618,0.11675,0.053646,0.064671,-0.072353,-0.14637,0.12737,0.098281,-0.059913,-0.11432,0.10943,-0.10638,0.047129,0.084667,0.10125,-0.074914,0.084725,0.10056,0.17827,-0.10103,-0.13962,0.088393,-0.11963,0.083393,-0.099223,-0.10083,0.054074,-0.072176,0.12202,-0.052927
0.13441,0.07409,0.06539,-0.11411,-0.1271,-0.075535,0.12696,0.07315,0.057213,0.033334,0.091354,0.070409,0.096251,-0.14424,-0.090259,0.068571,0.079041,0.11012,-0.036278,-0.035182,-0.07956,0.065576,-0.13894,-0.073593,-0.080667,-0.18311,-0.15995,-0.056327,0.11382,0.050759,0.061493,-0.069114,-0.14277,0.12413,0.095331,-0.056534,-0.11107,0.10641,-0.10308,0.0438,0.081174,0.097994,-0.071609,0.081669,0.097518,0.1751,-0.097789,-0.13588,0.085145,-0.116,0.080213,-0.095934,-0.097468,0.051056,-0.068995,0.11897,-0.049381,0.13441,0.07409,0.06539,-0.11411,-0.1271,-0.075535,0.12696,0.07315,0.057213,0.033334,0.091354,0.070409,0.096251,-0.14424,-0.090259,0.068571,0.079041,0.11012,-0.036278,-0.035182,-0.07956,0.065576,-0.13894,-0.073593,-0.080667,-0.18311,-0.15995,-0.056327,0.11382,0.050759,0.061493,-0.069114,-0.14277,0.12413,0.095331,-0.056534,-0.11107,0.10641,-0.10308,0.0438,0.081174,0.097994,-0.071609,0.081669,0.097518,0.1751,-0.097789,-0.13588,0.085145,-0.116,0.080213,-0.095934,-0.097468,0.051056,-0.068995,0.11897,-0.049381
0.11427,0.052977,0.044965,-0.092591,-0.099813,-0.051494,0.1069,0.05106,0.035473,0.011392,0.071197,0.048571,0.07508,-0.12144,-0.066306,0.04601,0.058697,0.091145,-0.013738,-0.01055,-0.055361,0.04358,-0.11566,-0.04776,-0.057358,-0.1582,-0.13473,-0.033256,0.093248,0.030572,0.039223,-0.046395,-0.1175,0.10131,0.074659,-0.032858,-0.088302,0.085224,-0.079877,0.020464,0.056626,0.075153,-0.048429,0.060252,0.076207,0.1528,-0.075028,-0.10964,0.062348,-0.090555,0.05791,-0.07286,-0.073865,0.029935,-0.046673,0.097547,-0.024561,0.11427,0.052977,0.044965,-0.092591,-0.099813,-0.051494,0.1069,0.05106,0.035473,0.011392,0.071197,0.048571,0.07508,-0.12144,-0.066306,0.04601,0.058697,0.091145,-0.013738,-0.01055,-0.055361,0.04358,-0.11566,-0.04776,-0.057358,-0.1582,-0.13473,-0.033256,0.093248,0.030572,0.039223,-0.046395,-0.1175,0.10131,0.074659,-0.032858,-0.088302,0.085224,-0.079877,0.020464,0.056626,0.075153,-0.048429,0.060252,0.076207,0.1528,-0.075028,-0.10964,0.062348,-0.090555,0.05791,-0.07286,-0.073865,0.029935,-0.046673,0.097547,-0.024561
0.10563,0.043923,0.036215,-0.083329,-0.088116,-0.041179,0.098279,0.041577,0.026149,0.0019892,0.062556,0.0392,0.065991,-0.11163,-0.056023,0.036322,0.049977,0.083014,-0.0040658,-8.4211e-07,-0.044978,0.034141,-0.10564,-0.036693,-0.04735,-0.14748,-0.12389,-0.023355,0.084416,0.021931,0.029665,-0.036638,-0.10665,0.091477,0.06579,-0.022703,-0.078511,0.076124,-0.069908,0.010446,0.046057,0.065327,-0.038477,0.051061,0.067055,0.14316,-0.065246,-0.098376,0.052548,-0.079637,0.048329,-0.062946,-0.063728,0.020886,-0.037084,0.088336,-0.013929,0.10563,0.043923,0.036215,-0.083329,-0.088116,-0.041179,0.098279,0.041577,0.026149,0.0019892,0.062556,0.0392,0.065991,-0.11163,-0.056023,0.036322,0.049977,0.083014,-0.0040658,-8.4211e-07,-0.044978,0.034141,-0.10564,-0.036693,-0.04735,-0.14748,-0.12389,-0.023355,0.084416,0.021931,0.029665,-0.036638,-0.10665,0.091477,0.06579,-0.022703,-0.078511,0.076124,-0.069908,0.010446,0.046057,0.065327,-0.038477,0.051061,0.067055,0.14316,-0.065246,-0.098376,0.052548,-0.079637,0.048329,-0.062946,-0.063728,0.020886,-0.037084,0.088336,-0.013929
0.044832,-0.019453,-0.024865,-0.017901,-0.0063731,0.031086,0.037786,-0.024955,-0.039101,-0.063697,0.0021159,-0.026489,0.0022089,-0.042398,0.016111,-0.03169,-0.01096,0.026224,0.063723,0.073556,0.027759,-0.032012,-0.03507,0.040528,0.022911,-0.072016,-0.047684,0.046061,0.022418,-0.038266,-0.037336,0.031892,-0.030461,0.021965,0.0036409,0.048395,-0.0095511,0.012191,0.00020386,-0.059828,-0.028577,-0.0039271,0.031357,-0.013371,0.0028049,0.074604,0.0035969,-0.019484,-0.016412,-0.0031391,-0.018969,0.0067639,0.0074769,-0.042313,0.030334,0.023487,0.060273,0.044832,-0.019453,-0.024865,-0.017901,-0.0063731,0.031086,0.037786,-0.024955,-0.039101,-0.063697,0.0021159,-0.026489,0.0022089,-0.042398,0.016111,-0.03169,-0.01096,0.026224,0.063723,0.073556,0.027759,-0.032012,-0.03507,0.040528,0.022911,-0.072016,-0.047684,0.046061,0.022418,-0.038266,-0.037336,0.031892,-0.030461,0.021965,0.0036409,0.048395,-0.0095511,0.012191,0.00020386,-0.059828,-0.028577,-0.0039271,0.031357,-0.013371,0.0028049,0.074604,0.0035969,-0.019484,-0.016412,-0.0031391,-0.018969,0.0067639,0.0074769,-0.042313,0.030334,0.023487,0.060273
0.041961,-0.022474,-0.027773,-0.014729,-0.0025157,0.034451,0.034907,-0.02814,-0.042111,-0.066887,-0.0007467,-0.029707,-0.0006927,-0.039158,0.019615,-0.03497,-0.013767,0.02349,0.06702,0.077066,0.031202,-0.035133,-0.031717,0.044243,0.026327,-0.068487,-0.044115,0.049423,0.019522,-0.041147,-0.040676,0.035105,-0.026921,0.018672,0.0005313,0.05189,-0.0061897,0.0091773,0.0036123,-0.063208,-0.032135,-0.0073007,0.034705,-0.016514,-0.0001727,0.071366,0.0068933,-0.01596,-0.019677,0.0004713,-0.022135,0.010105,0.010961,-0.045393,0.033526,0.020422,0.063874,0.041961,-0.022474,-0.027773,-0.014729,-0.0025157,0.034451,0.034907,-0.02814,-0.042111,-0.066887,-0.0007467,-0.029707,-0.0006927,-0.039158,0.019615,-0.03497,-0.013767,0.02349,0.06702,0.077066,0.031202,-0.035133,-0.031717,0.044243,0.026327,-0.068487,-0.044115,0.049423,0.019522,-0.041147,-0.040676,0.035105,-0.026921,0.018672,0.0005313,0.05189,-0.0061897,0.0091773,0.0036123,-0.063208,-0.032135,-0.0073007,0.034705,-0.016514,-0.0001727,0.071366,0.0068933,-0.01596,-0.019677,0.0004713,-0.022135,0.010105,0.010961,-0.045393,0.033526,0.020422,0.063874
0.021865,-0.043591,-0.048084,0.0075182,0.024433,0.057996,0.014766,-0.05042,-0.063138,-0.089177,-0.020752,-0.052225,-0.020976,-0.01643,0.044125,-0.057919,-0.03337,0.0043832,0.090068,0.10157,0.055287,-0.056955,-0.0082128,0.070182,0.050223,-0.043751,-0.019116,0.072935,-0.00073682,-0.061255,-0.064047,0.057603,-0.0021308,-0.0044158,-0.021238,0.076312,0.017353,-0.01191,0.02747,-0.086856,-0.057072,-0.030945,0.058131,-0.038504,-0.021002,0.048624,0.029985,0.0087102,-0.042533,0.02572,-0.044284,0.033498,0.035341,-0.066918,0.055885,-0.0010428,0.089015,0.021865,-0.043591,-0.048084,0.0075182,0.024433,0.057996,0.014766,-0.05042,-0.063138,-0.089177,-0.020752,-0.052225,-0.020976,-0.01643,0.044125,-0.057919,-0.03337,0.0043832,0.090068,0.10157,0.055287,-0.056955,-0.0082128,0.070182,0.050223,-0.043751,-0.019116,0.072935,-0.00073682,-0.061255,-0.064047,0.057603,-0.0021308,-0.0044158,-0.021238,0.076312,0.017353,-0.01191,0.02747,-0.086856,-0.057072,-0.030945,0.058131,-0.038504,-0.021002,0.048624,0.029985,0.0087102,-0.042533,0.02572,-0.044284,0.033498,0.035341,-0.066918,0.055885,-0.0010428,0.089015
0.013256,-0.052625,-0.056765,0.017071,0.03595,0.068076,0.0061401,-0.05996,-0.072127,-0.09871,-0.029307,-0.061868,-0.029653,-0.0066669,0.054614,-0.067749,-0.041746,-0.0037869,0.099928,0.11203,0.065594,-0.066292,0.0018731,0.081255,0.060453,-0.033136,-0.0083989,0.082995,-0.0094099,-0.069844,-0.074059,0.067246,0.0084921,-0.014328,-0.030565,0.08675,0.027447,-0.020941,0.037693,-0.096981,-0.067771,-0.041089,0.068162,-0.047922,-0.029918,0.038841,0.039886,0.01928,-0.052328,0.036525,-0.053769,0.043524,0.045778,-0.076123,0.065469,-0.010243,0.099747,0.013256,-0.052625,-0.056765,0.017071,0.03595,0.068076,0.0061401,-0.05996,-0.072127,-0.09871,-0.029307,-0.061868,-0.029653,-0.0066669,0.054614,-0.067749,-0.041746,-0.0037869,0.099928,0.11203,0.065594,-0.066292,0.0018731,0.081255,0.060453,-0.033136,-0.0083989,0.082995,-0.0094099,-0.069844,-0.074059,0.067246,0.0084921,-0.014328,-0.030565,0.08675,0.027447,-0.020941,0.037693,-0.096981,-0.067771,-0.041089,0.068162,-0.047922,-0.029918,0.038841,0.039886,0.01928,-0.052328,0.036525,-0.053769,0.043524,0.045778,-0.076123,0.065469,-0.010243,0.099747
-0.046848,-0.11549,-0.11704,0.084165,0.11584,0.13833,-0.054052,-0.12648,-0.13457,-0.16497,-0.088796,-0.12913,-0.090026,0.061938,0.12765,-0.13634,-0.099872,-0.060584,0.16851,0.1844,0.13735,-0.1313,0.072585,0.15787,0.13175,0.041281,0.066553,0.15301,-0.069859,-0.12939,-0.14394,0.13464,0.082722,-0.083838,-0.095684,0.1592,0.098063,-0.083951,0.10909,-0.16756,-0.14271,-0.11213,0.1381,-0.11361,-0.092035,-0.030104,0.10915,0.093085,-0.12075,0.11176,-0.11992,0.11359,0.11854,-0.14012,0.13249,-0.074556,0.17398,-0.046848,-0.11549,-0.11704,0.084165,0.11584,0.13833,-0.054052,-0.12648,-0.13457,-0.16497,-0.088796,-0.12913,-0.090026,0.061938,0.12765,-0.13634,-0.099872,-0.060584,0.16851,0.1844,0.13735,-0.1313,0.072585,0.15787,0.13175,0.041281,0.066553,0.15301,-0.069859,-0.12939,-0.14394,0.13464,0.082722,-0.083838,-0.095684,0.1592,0.098063,-0.083951,0.10909,-0.16756,-0.14271,-0.11213,0.1381,-0.11361,-0.092035,-0.030104,0.10915,0.093085,-0.12075,0.11176,-0.11992,0.11359,0.11854,-0.14012,0.13249,-0.074556,0.17398
-0.0497,-0.11847,-0.11989,0.087366,0.11961,0.14166,-0.056906,-0.12963,-0.13752,-0.1681,-0.091609,-0.13232,-0.092882,0.065212,0.1311,-0.13959,-0.10261,-0.063269,0.17176,0.1878,0.14075,-0.13438,0.075952,0.16148,0.13512,0.044824,0.070115,0.15633,-0.072723,-0.1322,-0.14726,0.13784,0.086246,-0.087149,-0.098773,0.16262,0.10142,-0.086939,0.11248,-0.1709,-0.14628,-0.11551,0.14141,-0.11672,-0.094976,-0.033402,0.11244,0.096587,-0.12399,0.11532,-0.12305,0.11692,0.12198,-0.14314,0.13568,-0.077611,0.17748,-0.0497,-0.11847,-0.11989,0.087366,0.11961,0.14166,-0.056906,-0.12963,-0.13752,-0.1681,-0.091609,-0.13232,-0.092882,0.065212,0.1311,-0.13959,-0.10261,-0.063269,0.17176,0.1878,0.14075,-0.13438,0.075952,0.16148,0.13512,0.044824,0.070115,0.15633,-0.072723,-0.1322,-0.14726,0.13784,0.086246,-0.087149,-0.098773,0.16262,0.10142,-0.086939,0.11248,-0.1709,-0.14628,-0.11551,0.14141,-0.11672,-0.094976,-0.033402,0.11244,0.096587,-0.12399,0.11532,-0.12305,0.11692,0.12198,-0.14314,0.13568,-0.077611,0.17748
-0.069624,-0.13922,-0.13974,0.10978,0.14586,0.1649,-0.076847,-0.15164,-0.15809,-0.18995,-0.11123,-0.15458,-0.11281,0.088147,0.15522,-0.1623,-0.12174,-0.082002,0.19438,0.21151,0.16445,-0.15585,0.099518,0.18657,0.1587,0.06962,0.095011,0.17945,-0.092721,-0.15177,-0.17041,0.16022,0.11087,-0.11031,-0.12036,0.18645,0.12489,-0.10781,0.13616,-0.19424,-0.1712,-0.13914,0.16455,-0.13847,-0.11551,-0.05651,0.13547,0.12105,-0.14668,0.14017,-0.14494,0.14018,0.14605,-0.16425,0.15795,-0.098959,0.20179,-0.069624,-0.13922,-0.13974,0.10978,0.14586,0.1649,-0.076847,-0.15164,-0.15809,-0.18995,-0.11123,-0.15458,-0.11281,0.088147,0.15522,-0.1623,-0.12174,-0.082002,0.19438,0.21151,0.16445,-0.15585,0.099518,0.18657,0.1587,0.06962,0.095011,0.17945,-0.092721,-0.15177,-0.17041,0.16022,0.11087,-0.11031,-0.12036,0.18645,0.12489,-0.10781,0.13616,-0.19424,-0.1712,-0.13914,0.16455,-0.13847,-0.11551,-0.05651,0.13547,0.12105,-0.14668,0.14017,-0.14494,0.14018,0.14605,-0.16425,0.15795,-0.098959,0.20179
-0.078142,-0.14808,-0.1482,0.11939,0.15705,0.17483,-0.085369,-0.16104,-0.16687,-0.19927,-0.11961,-0.16409,-0.12132,0.097979,0.16552,-0.17201,-0.1299,-0.089997,0.20404,0.2216,0.17457,-0.16502,0.10961,0.19725,0.16877,0.080238,0.10566,0.18931,-0.10126,-0.16012,-0.1803,0.16979,0.1214,-0.12022,-0.12958,0.19661,0.13493,-0.11673,0.14628,-0.20421,-0.18186,-0.14925,0.17444,-0.14776,-0.12429,-0.066422,0.14532,0.13151,-0.15638,0.15078,-0.1543,0.15012,0.15633,-0.17325,0.16747,-0.10809,0.21213,-0.078142,-0.14808,-0.1482,0.11939,0.15705,0.17483,-0.085369,-0.16104,-0.16687,-0.19927,-0.11961,-0.16409,-0.12132,0.097979,0.16552,-0.17201,-0.1299,-0.089997,0.20404,0.2216,0.17457,-0.16502,0.10961,0.19725,0.16877,0.080238,0.10566,0.18931,-0.10126,-0.16012,-0.1803,0.16979,0.1214,-0.12022,-0.12958,0.19661,0.13493,-0.11673,0.14628,-0.20421,-0.18186,-0.14925,0.17444,-0.14776,-0.12429,-0.066422,0.14532,0.13151,-0.15638,0.15078,-0.1543,0.15012,0.15633,-0.17325,0.16747,-0.10809,0.21213
-0.1373,-0.20941,-0.20669,0.18655,0.2341,0.24363,-0.14453,-0.22621,-0.22752,-0.26369,-0.17756,-0.23004,-0.18023,0.16675,0.2368,-0.23931,-0.18623,-0.14532,0.27084,0.29095,0.2446,-0.22849,0.18001,0.27062,0.23855,0.15428,0.17972,0.25761,-0.1605,-0.21768,-0.24891,0.23634,0.19457,-0.18931,-0.19363,0.26669,0.20481,-0.17861,0.21661,-0.27326,-0.25601,-0.21959,0.24298,-0.21219,-0.18508,-0.13579,0.21388,0.20413,-0.22371,0.22418,-0.21915,0.21927,0.22758,-0.23551,0.23376,-0.17154,0.28321,-0.1373,-0.20941,-0.20669,0.18655,0.2341,0.24363,-0.14453,-0.22621,-0.22752,-0.26369,-0.17756,-0.23004,-0.18023,0.16675,0.2368,-0.23931,-0.18623,-0.14532,0.27084,0.29095,0.2446,-0.22849,0.18001,0.27062,0.23855,0.15428,0.17972,0.25761,-0.1605,-0.21768,-0.24891,0.23634,0.19457,-0.18931,-0.19363,0.26669,0.20481,-0.17861,0.21661,-0.27326,-0.25601,-0.21959,0.24298,-0.21219,-0.18508,-0.13579,0.21388,0.20413,-0.22371,0.22418,-0.21915,0.21927,0.22758,-0.23551,0.23376,-0.17154,0.28321
-0.14422,-0.21645,-0.21348,0.19451,0.24244,0.2515,-0.15122,-0.23359,-0.23446,-0.27107,-0.1845,-0.23743,-0.18716,0.1748,0.24479,-0.24684,-0.19293,-0.15178,0.27848,0.29866,0.25251,-0.23587,0.18822,0.27859,0.24642,0.16283,0.1881,0.26539,-0.16747,-0.22439,-0.25666,0.24408,0.20293,-0.19666,-0.20157,0.27459,0.21295,-0.18539,0.22467,-0.28082,-0.26368,-0.22747,0.25084,-0.21931,-0.19226,-0.14328,0.22175,0.21233,-0.23135,0.2325,-0.22652,0.22729,0.23574,-0.24285,0.24157,-0.1788,0.29102,-0.14422,-0.21645,-0.21348,0.19451,0.24244,0.2515,-0.15122,-0.23359,-0.23446,-0.27107,-0.1845,-0.23743,-0.18716,0.1748,0.24479,-0.24684,-0.19293,-0.15178,0.27848,0.29866,0.25251,-0.23587,0.18822,0.27859,0.24642,0.16283,0.1881,0.26539,-0.16747,-0.22439,-0.25666,0.24408,0.20293,-0.19666,-0.20157,0.27459,0.21295,-0.18539,0.22467,-0.28082,-0.26368,-0.22747,0.25084,-0.21931,-0.19226,-0.14328,0.22175,0.21233,-0.23135,0.2325,-0.22652,0.22729,0.23574,-0.24285,0.24157,-0.1788,0.29102
-0.19247,-0.26533,-0.26061,0.25008,0.30025,0.30611,-0.19778,-0.28484,-0.28263,-0.32217,-0.23271,-0.28879,-0.23536,0.23104,0.30029,-0.29914,-0.23942,-0.19666,0.3315,0.35198,0.30743,-0.28714,0.24551,0.33375,0.30109,0.22245,0.24644,0.31942,-0.21598,-0.2709,-0.31048,0.29796,0.26107,-0.2478,-0.25685,0.32925,0.26956,-0.23249,0.28074,-0.33322,-0.31693,-0.28228,0.30539,-0.26876,-0.24221,-0.19562,0.27657,0.26937,-0.28449,0.29022,-0.2777,0.28308,0.29237,-0.29378,0.29588,-0.22934,0.34505,-0.19247,-0.26533,-0.26061,0.25008,0.30025,0.30611,-0.19778,-0.28484,-0.28263,-0.32217,-0.23271,-0.28879,-0.23536,0.23104,0.30029,-0.29914,-0.23942,-0.19666,0.3315,0.35198,0.30743,-0.28714,0.24551,0.33375,0.30109,0.22245,0.24644,0.31942,-0.21598,-0.2709,-0.31048,0.29796,0.26107,-0.2478,-0.25685,0.32925,0.26956,-0.23249,0.28074,-0.33322,-0.31693,-0.28228,0.30539,-0.26876,-0.24221,-0.19562,0.27657,0.26937,-0.28449,0.29022,-0.2777,0.28308,0.29237,-0.29378,0.29588,-0.22934,0.34505
-0.213,-0.28603,-0.28055,0.27378,0.32466,0.32925,-0.21756,-0.30655,-0.30299,-0.34376,-0.25317,-0.31053,-0.25581,0.25504,0.3238,-0.32128,-0.25911,-0.21571,0.35392,0.37442,0.33068,-0.30885,0.2699,0.35699,0.32428,0.24783,0.27124,0.34229,-0.23659,-0.29055,-0.33327,0.32085,0.28575,-0.26952,-0.28037,0.35232,0.29361,-0.25246,0.30454,-0.35536,-0.33946,-0.30554,0.32851,-0.2897,-0.26342,-0.21795,0.2999,0.29359,-0.30702,0.31464,-0.29938,0.30676,0.31636,-0.31533,0.31894,-0.25082,0.3678,-0.213,-0.28603,-0.28055,0.27378,0.32466,0.32925,-0.21756,-0.30655,-0.30299,-0.34376,-0.25317,-0.31053,-0.25581,0.25504,0.3238,-0.32128,-0.25911,-0.21571,0.35392,0.37442,0.33068,-0.30885,0.2699,0.35699,0.32428,0.24783,0.27124,0.34229,-0.23659,-0.29055,-0.33327,0.32085,0.28575,-0.26952,-0.28037,0.35232,0.29361,-0.25246,0.30454,-0.35536,-0.33946,-0.30554,0.32851,-0.2897,-0.26342,-0.21795,0.2999,0.29359,-0.30702,0.31464,-0.29938,0.30676,0.31636,-0.31533,0.31894,-0.25082,0.3678
-0.42237,-0.49334,-0.47995,0.51706,0.56559,0.56123,-0.41838,-0.52358,-0.50583,-0.55756,-0.45957,-0.52774,-0.46193,0.50266,0.55908,-0.54214,-0.45683,-0.40853,0.57705,0.59348,0.56317,-0.5258,0.51871,0.58446,0.55732,0.50646,0.52286,0.57029,-0.44553,-0.48636,-0.56029,0.55239,0.53461,-0.4887,-0.51835,0.57974,0.53701,-0.45356,0.54469,-0.57429,-0.56337,-0.53924,0.56048,-0.49942,-0.47736,-0.44686,0.53735,0.53818,-0.53279,0.55734,-0.51656,0.54578,0.55594,-0.53024,0.55196,-0.46852,0.59009,-0.42237,-0.49334,-0.47995,0.51706,0.56559,0.56123,-0.41838,-0.52358,-0.50583,-0.55756,-0.45957,-0.52774,-0.46193,0.50266,0.55908,-0.54214,-0.45683,-0.40853,0.57705,0.59348,0.56317,-0.5258,0.51871,0.58446,0.55732,0.50646,0.52286,0.57029,-0.44553,-0.48636,-0.56029,0.55239,0.53461,-0.4887,-0.51835,0.57974,0.53701,-0.45356,0.54469,-0.57429,-0.56337,-0.53924,0.56048,-0.49942,-0.47736,-0.44686,0.53735,0.53818,-0.53279,0.55734,-0.51656,0.54578,0.55594,-0.53024,0.55196,-0.46852,0.59009
